3882.4353720243 0.4388303693
3882.4688661241 0.4180783206
3882.5023578236 0.3416469740
3882.5358471226 0.2986024329
3882.5693340208 0.3568245127
3882.6028185182 0.4505491184
3882.6363006146 0.4417241559
3882.6697803097 0.3699149780
3882.7032576034 0.2909695591
3882.7367324956 0.2943492080
3882.7702049861 0.3179254758
3882.8036750747 0.3255269097
3882.8371427612 0.2952747169
3882.8706080455 0.2481432865
3882.9040709274 0.2280448435
3882.9375314068 0.2356592640
3882.9709894834 0.2518228909
3883.0044451572 0.2355372892
3883.0378984279 0.2280999356
3883.0713492953 0.2582449340
3883.1047977594 0.2465465513
3883.1382438199 0.2766187912
3883.1716874767 0.2827519469
3883.2051287296 0.2901222871
3883.2385675784 0.2562792658
3883.2720040230 0.2481169535
3883.3054380632 0.2171761814
3883.3388696989 0.2321087598
3883.3722989298 0.3045550508
3883.4057257559 0.4878223251
3883.4391501768 0.7360076181
3883.4725721926 0.9830571247
3883.5059918030 0.9091017518
3883.5394090078 0.9091017518
3883.5728238069 0.9091017518
3883.6062362001 0.9996741246
3883.6396461872 0.9553896737
3883.6730537682 0.9601897230
3883.7064589427 0.9091017518
3883.7398617108 0.9091017518
3883.7732620721 0.9091017518
3883.8066600265 0.9091017518
3883.8400555739 0.9091017518
3883.8734487141 0.9091017518
3883.9068394469 0.9091017518
3883.9402277722 0.9091017518
3883.9736136897 0.9091017518
3884.0069971995 0.9091017518
3884.0403783012 0.9091017518
3884.0737569947 0.9091017518
3884.1071332798 0.9091017518
3884.1405071565 0.9091017518
3884.1738786244 0.8589353004
3884.2072476836 0.6430519739
3884.2406143337 0.4887293524
3884.2739785746 0.3627936957
3884.3073404062 0.2815431692
3884.3406998283 0.2253243307
3884.3740568408 0.2186126353
3884.4074114434 0.3274177585
3884.4407636360 0.5254708053
3884.4741134185 0.7356466349
3884.5074607907 0.8702958757
3884.5408057524 0.8722662671
3884.5741483035 0.7492036514
3884.6074884438 0.6033116207
3884.6408261731 0.5689196644
3884.6741614913 0.6430859645
3884.7074943982 0.7816635630
3884.7408248937 0.8983285562
3884.7741529776 0.9138708889
3884.8074786497 0.8804512343
3884.8408019099 0.8316706845
3884.8741227579 0.8569587587
3884.9074411938 0.9231701732
3884.9407572172 0.9395151538
3884.9740708281 0.9341639698
3885.0073820262 0.9857508452
3885.0406908114 0.8682012942
3885.0739971836 0.7528864251
3885.1073011425 0.5808417448
3885.1406026881 0.4392874614
3885.1739018202 0.3413261448
3885.2071985385 0.3184379684
3885.2404928430 0.3521747198
3885.2737847335 0.5129880222
3885.3070742098 0.7259599903
3885.3403612718 0.8849836116
3885.3736459192 0.9212322423
3885.4069281520 0.8794769177
3885.4402079700 0.7436188673
3885.4734853731 0.5413068959
3885.5067603610 0.4228668882
3885.5400329336 0.3998376258
3885.5733030907 0.5364043869
3885.6065708323 0.7357522611
3885.6398361581 0.7939740321
3885.6730990679 0.7759369279
3885.7063595617 0.6658146138
3885.7396176392 0.6040735184
3885.7728733003 0.5665799690
3885.8061265449 0.5569711838
3885.8393773727 0.5531943530
3885.8726257837 0.4876878917
3885.9058717776 0.4081017000
3885.9391153544 0.3848250331
3885.9723565138 0.3844561273
3886.0055952556 0.3875501288
3886.0388315799 0.3547617999
3886.0720654863 0.3152443939
3886.1052969747 0.2836500351
3886.1385260450 0.2681469724
3886.1717526970 0.2422360406
3886.2049769305 0.1821427277
3886.2381987454 0.1294650337
3886.2714181416 0.0755345918
3886.3046351189 0.0712136977
3886.3378496770 0.0790589281
3886.3710618160 0.0900280290
3886.4042715355 0.1296657982
3886.4374788355 0.1723999701
3886.4706837159 0.2210569461
3886.5038861763 0.2646975952
3886.5370862167 0.3867937498
3886.5702838370 0.4360336702
3886.6034790370 0.4693395491
3886.6366718164 0.5013394118
3886.6698621753 0.5349860393
3886.7030501133 0.5566419742
3886.7362356304 0.4942351193
3886.7694187264 0.4253510471
3886.8025994012 0.3832307409
3886.8357776545 0.3905008171
3886.8689534863 0.4199492565
3886.9021268963 0.4398988533
3886.9352978845 0.3732800950
3886.9684664506 0.2923791642
3887.0016325946 0.2272482163
3887.0347963162 0.1751932606
3887.0679576154 0.1496480826
3887.1011164919 0.1835683886
3887.1342729456 0.2567384212
3887.1674269763 0.3779180602
3887.2005785840 0.4813247901
3887.2337277684 0.5468532764
3887.2668745293 0.6087030302
3887.3000188667 0.6789625288
3887.3331607804 0.7125973506
3887.3663002703 0.7773579883
3887.3994373360 0.8027344520
3887.4325719776 0.8087646102
3887.4657041949 0.8825432800
3887.4988339877 0.8806063121
3887.5319613559 0.9307144592
3887.5650862993 0.9019481730
3887.5982088177 0.8955551029
3887.6313289111 0.9017594718
3887.6644465792 0.8319214750
3887.6975618219 0.8163647788
3887.7306746390 0.8336409827
3887.7637850305 0.8123369517
3887.7968929961 0.7938747255
3887.8299985357 0.7563221461
3887.8631016491 0.7425322573
3887.8962023363 0.7640888741
3887.9293005970 0.7166051516
3887.9623964311 0.7433410314
3887.9954898384 0.7028607358
3888.0285808188 0.6815762564
3888.0616693721 0.6899052181
3888.0947554983 0.7042994620
3888.1278391971 0.7471168111
3888.1609204683 0.6999802683
3888.1939993119 0.7397423132
3888.2270757277 0.7093815737
3888.2601497155 0.6892751858
3888.2932212753 0.6362036601
3888.3262904067 0.5786435604
3888.3593571097 0.4838940276
3888.3924213842 0.4052174227
3888.4254832300 0.3050348785
3888.4585426469 0.2276005874
3888.4915996348 0.1809280834
3888.5246541935 0.1666263000
3888.5577063229 0.2023932240
3888.5907560229 0.2635745723
3888.6238032933 0.3576428863
3888.6568481339 0.4555558549
3888.6898905446 0.4989051018
3888.7229305252 0.5170673231
3888.7559680757 0.4975959023
3888.7890031958 0.4564834245
3888.8220358854 0.3969786613
3888.8550661443 0.3874276888
3888.8880939725 0.4305889931
3888.9211193697 0.4465075510
3888.9541423358 0.4647506238
3888.9871628707 0.4368619931
3889.0201809742 0.4217752972
3889.0531966462 0.4092163749
3889.0862098865 0.3968500168
3889.1192206949 0.3995296538
3889.1522290714 0.3979895699
3889.1852350158 0.4400067439
3889.2182385279 0.4422046728
3889.2512396076 0.4421158038
3889.2842382547 0.4792980985
3889.3172344691 0.5167343812
3889.3502282507 0.5246044422
3889.3832195992 0.5754157181
3889.4162085146 0.6405722438
3889.4491949967 0.7087656759
3889.4821790454 0.7864507177
3889.5151606605 0.8229767162
3889.5481398419 0.8364769441
3889.5811165894 0.8024651939
3889.6140909028 0.7432837142
3889.6470627821 0.6211326025
3889.6800322271 0.5897837701
3889.7129992376 0.6279514099
3889.7459638135 0.7349302106
3889.7789259547 0.7715350081
3889.8118856609 0.7151195816
3889.8448429322 0.6107641770
3889.8777977682 0.5288667909
3889.9107501689 0.5094167345
3889.9437001341 0.5366684027
3889.9766476638 0.6416555482
3890.0095927576 0.7596245322
3890.0425354156 0.8188601684
3890.0754756375 0.8648329017
3890.1084134232 0.8243085998
3890.1413487726 0.7611382696
3890.1742816855 0.6407536643
3890.2072121617 0.6258483665
3890.2401402012 0.6973903677
3890.2730658038 0.7682706412
3890.3059889693 0.7857826619
3890.3389096976 0.7228668590
3890.3718279886 0.6382314810
3890.4047438421 0.5961725672
3890.4376572580 0.6572733504
3890.4705682361 0.7560136639
3890.5034767763 0.7884096523
3890.5363828784 0.7366541399
3890.5692865423 0.6836659717
3890.6021877679 0.7188616379
3890.6350865550 0.8296724668
3890.6679829035 0.9483443098
3890.7008768132 0.9538829654
3890.7337682840 0.9137197981
3890.7666573158 0.8036040609
3890.7995439084 0.6315006874
3890.8324280616 0.4933340085
3890.8653097753 0.4555236484
3890.8981890495 0.5380102163
3890.9310658838 0.6948834925
3890.9639402783 0.7983018128
3890.9968122327 0.8977561413
3891.0296817470 0.9621682818
3891.0625488209 0.9707782970
3891.0954134544 0.9231007628
3891.1282756472 0.8411031654
3891.1611353994 0.6782597243
3891.1939927106 0.6136355134
3891.2268475808 0.6373237001
3891.2597000098 0.7789856857
3891.2925499976 0.8659962493
3891.3253975439 0.8850640816
3891.3582426486 0.9046572731
3891.3910853116 0.8591671714
3891.4239255327 0.8393041387
3891.4567633118 0.8123809844
3891.4895986488 0.7261600850
3891.5224315434 0.7122954255
3891.5552619957 0.8247074883
3891.5880900054 0.9615354305
3891.6209155724 0.9091017518
3891.6537386966 0.9091017518
3891.6865593778 0.9091017518
3891.7193776158 0.9914456353
3891.7521934107 0.9012682729
3891.7850067621 0.7687648002
3891.8178176700 0.7371792992
3891.8506261342 0.6534986479
3891.8834321546 0.5543380387
3891.9162357311 0.4405516704
3891.9490368635 0.4146913842
3891.9818355516 0.5228675039
3892.0146317955 0.7009853883
3892.0474255948 0.8578850113
3892.0802169494 0.9358299539
3892.1130058593 0.9784478222
3892.1457923244 0.9676624743
3892.1785763443 0.9091017518
3892.2113579191 0.9091017518
3892.2441370485 0.9091017518
3892.2769137325 0.8785081610
3892.3096879709 0.8201650853
3892.3424597636 0.8578869134
3892.3752291104 0.9459869531
3892.4079960112 0.9091017518
3892.4407604659 0.9091017518
3892.4735224743 0.9091017518
3892.5062820362 0.9791818978
3892.5390391517 0.8415192634
3892.5717938204 0.6923240403
3892.6045460424 0.6633646649
3892.6372958173 0.7558418151
3892.6700431452 0.8953034913
3892.7027880259 0.9091017518
3892.7355304592 0.9091017518
3892.7682704450 0.9091017518
3892.8010079832 0.9464802056
3892.8337430736 0.7684161721
3892.8664757161 0.5590830853
3892.8992059106 0.4120749473
3892.9319336569 0.3589281335
3892.9646589550 0.3798732098
3892.9973818045 0.4014547268
3893.0301022055 0.4188440479
3893.0628201578 0.4580853728
3893.0955356613 0.5889149033
3893.1282487158 0.7687528484
3893.1609593211 0.8598383184
3893.1936674773 0.9010114702
3893.2263731840 0.8358921584
3893.2590764413 0.6485123972
3893.2917772489 0.4372915471
3893.3244756067 0.2766710333
3893.3571715146 0.1953827280
3893.3898649725 0.2026242518
3893.4225559802 0.2840065134
3893.4552445376 0.4272832361
3893.4879306446 0.6380266712
3893.5206143010 0.8621096745
3893.5532955067 0.9875137363
3893.5859742615 0.9091017518
3893.6186505654 0.9091017518
3893.6513244182 0.9091017518
3893.6839958197 0.9091017518
3893.7166647699 0.9091017518
3893.7493312685 0.9091017518
3893.7819953156 0.9091017518
3893.8146569109 0.9399017049
3893.8473160542 0.8121455499
3893.8799727456 0.6133795501
3893.9126269848 0.4138622927
3893.9452787717 0.3126498495
3893.9779281062 0.2676257500
3894.0105749882 0.2088379766
3894.0432194175 0.1713056075
3894.0758613939 0.1443515147
3894.1085009174 0.2454193157
3894.1411379879 0.4307198712
3894.1737726051 0.6957996968
3894.2064047691 0.8939088210
3894.2390344795 0.9091017518
3894.2716617364 0.9091017518
3894.3042865395 0.9091017518
3894.3369088888 0.9091017518
3894.3695287841 0.9091017518
3894.4021462253 0.9091017518
3894.4347612122 0.9032748801
3894.4673737448 0.7920780992
3894.4968265799 0.7024742905
3894.4999838229 0.7527559679
3894.5325914463 0.7779216023
3894.5328849782 0.6987688264
3894.5651966150 0.8734259233
3894.5689411467 0.6950762695
3894.5977993288 0.9120084933
3894.6049950852 0.6913965946
3894.6303995876 0.9045614311
3894.6410467935 0.9091017518
3894.6629973912 0.9068454825
3894.6770962712 0.9091017518
3894.6955927395 0.8911090766
3894.7131435182 0.9091017518
3894.7281856325 0.9006265960
3894.7491885341 0.9091017518
3894.7607760699 0.9683631461
3894.7852313187 0.9091017518
3894.7933640517 0.9091017518
3894.8212718718 0.9091017518
3894.8259495776 0.9091017518
3894.8573101930 0.9091017518
3894.8585326477 0.9869354832
3894.8911132617 0.9275150303
3894.8933462822 0.9091017518
3894.9236914195 0.7462993355
3894.9293801390 0.9484038920
3894.9562671211 0.5305616201
3894.9654117632 0.8543481963
3894.9888403662 0.3730153799
3895.0014411546 0.8038404445
3895.0214111547 0.3496952094
3895.0374683128 0.8115595658
3895.0539794866 0.3619540550
3895.0734932377 0.8149795747
3895.0865453617 0.3925083142
3895.1095159290 0.8274538530
3895.1191087798 0.3971920155
3895.1455363863 0.8307039334
3895.1516697409 0.4349074239
3895.1815546095 0.8383827101
3895.1842282447 0.4412631253
3895.2167842913 0.4365215432
3895.2175705984 0.8599267490
3895.2493378804 0.4154585118
3895.2535843525 0.8512151048
3895.2818890119 0.4242748068
3895.2895958718 0.8714006516
3895.3144376857 0.4390482369
3895.3256051558 0.8824080690
3895.3469839017 0.4266178443
3895.3616122045 0.8295940752
3895.3795276598 0.3996903681
3895.3976170174 0.7953409937
3895.4120689598 0.3345531855
3895.4336195944 0.7818326918
3895.4446078015 0.2896201589
3895.4696199352 0.7626467425
3895.4771441850 0.2809231443
3895.5056180395 0.7561471280
3895.5096781100 0.2810276337
3895.5416139071 0.7613139750
3895.5422095764 0.2794013017
3895.5747385840 0.2391479074
3895.5776075377 0.7302768902
3895.6072651329 0.1848134396
3895.6135989311 0.6777827842
3895.6397892228 0.1114317389
3895.6495880870 0.6542057950
3895.6723108536 0.0871382537
3895.6855750052 0.6475896035
3895.7048300252 0.1245942979
3895.7215596853 0.6696556271
3895.7373467375 0.2008388118
3895.7575421272 0.7235308645
3895.7698609903 0.3186161655
3895.7935223306 0.7933148338
3895.8023727835 0.4344823012
3895.8295002952 0.8308082017
3895.8348821170 0.5528237634
3895.8654760208 0.8958773387
3895.8673889907 0.6463902615
3895.8998934044 0.7496340729
3895.9014495070 0.9250411366
3895.9323953580 0.7748950316
3895.9374207538 0.9794894361
3895.9648948515 0.8364857883
3895.9733897607 0.9091017518
3895.9973918846 0.8417928970
3896.0093565276 0.9091017518
3896.0298864572 0.8594323043
3896.0453210542 0.9667195595
3896.0623785692 0.7930519808
3896.0812833403 0.9131008575
3896.0948682206 0.6949884892
3896.1172433854 0.8515999315
3896.1273554111 0.6393234098
3896.1532011896 0.8391469230
3896.1598401407 0.6325110900
3896.1891567524 0.8992497937
3896.1923224092 0.6720121029
3896.2248022164 0.7343199584
3896.2251100736 0.9001236972
3896.2572795624 0.7855017810
3896.2610611530 0.9091017518
3896.2897544469 0.8166710254
3896.2970099903 0.9707207514
3896.3222268699 0.8458987169
3896.3329565852 0.9789495661
3896.3546968311 0.8560278076
3896.3689009376 0.9713799627
3896.3871643306 0.8228867511
3896.4048430470 0.9377787966
3896.4196293681 0.7302328352
3896.4407829134 0.8623766878
3896.4520919435 0.6025245521
3896.4767205364 0.8199937111
3896.4845520568 0.5731204078
3896.5126559158 0.7936846025
3896.5170097077 0.5830866429
3896.5485890513 0.8589430341
3896.5494648962 0.6830755365
3896.5819176222 0.7902092021
3896.5845199426 0.8984876964
3896.6143678855 0.8980570026
3896.6204485896 0.9784885346
3896.6468156860 0.9445423761
3896.6563749920 0.9091017518
3896.6792610235 0.9873498409
3896.6922991494 0.9091017518
3896.7117038981 0.9091017518
3896.7282210617 0.9091017518
3896.7441443094 0.9821258729
3896.7641407286 0.9620761356
3896.7765822575 0.9298059777
3896.8000581499 0.9548639073
3896.8090177422 0.9786785702
3896.8359733253 0.9840030205
3896.8414507633 0.9091017518
3896.8718862544 0.9091017518
3896.8738813208 0.9091017518
3896.9063094146 0.9091017518
3896.9077969372 0.9091017518
3896.9387350444 0.9091017518
3896.9437053733 0.9091017518
3896.9711582102 0.9091017518
3896.9796115625 0.9091017518
3897.0035789120 0.9091017518
3897.0155155046 0.9091017518
3897.0359971494 0.9091017518
3897.0514171992 0.9091017518
3897.0684129225 0.9091017518
3897.0873166461 0.9091017518
3897.1008262310 0.9091017518
3897.1232138451 0.9091017518
3897.1332370750 0.9091017518
3897.1591087959 0.9091017518
3897.1656454542 0.9091017518
3897.1950014983 0.9091017518
3897.1980513686 0.9091017518
3897.2304548180 0.9091017518
3897.2308919520 0.9091017518
3897.2628558023 0.9091017518
3897.2667801567 0.9091017518
3897.2952543213 0.9091017518
3897.3026661123 0.9091017518
3897.3276503751 0.9703002682
3897.3385498184 0.9903170247
3897.3600439634 0.9145242108
3897.3744312748 0.8935663035
3897.3924350861 0.7395127427
3897.4103104813 0.7663057703
3897.4248237431 0.5388425631
3897.4461874376 0.6403120040
3897.4572099343 0.4105841512
3897.4820621434 0.6342437028
3897.4895936595 0.4655016377
3897.5179345985 0.7776311143
3897.5219749188 0.6402863823
3897.5538048027 0.9008496141
3897.5543537118 0.8302586080
3897.5867300385 0.9566504140
3897.5896727556 0.9446104636
3897.6191038989 0.9458676269
3897.6255384571 0.9501015156
3897.6514752927 0.9625290449
3897.6614019069 0.9580675669
3897.6838442199 0.9248071210
3897.6972631048 0.9591970800
3897.7162106803 0.9106660988
3897.7331220504 0.9402828178
3897.7485746738 0.8719093311
3897.7689787436 0.9002156277
3897.7809362003 0.7654088572
3897.8048331841 0.8000777682
3897.8132952597 0.6257917811
3897.8406853716 0.6779781214
3897.8456518518 0.4290579414
3897.8765353059 0.5823233491
3897.8780059766 0.2765012945
3897.9103576339 0.2179110649
3897.9123829867 0.5413683392
3897.9427068236 0.1990340700
3897.9482284138 0.5178104334
3897.9750535457 0.1741912744
3897.9840715870 0.4983786296
3898.0073977998 0.1492778719
3898.0199125059 0.4904628407
3898.0397395861 0.1656645645
3898.0557511704 0.5234213823
3898.0720789043 0.2625439141
3898.0915875802 0.6168305186
3898.1044157543 0.4055351491
3898.1274217350 0.7706521948
3898.1367501360 0.5953221986
3898.1632536346 0.9005045750
3898.1690820492 0.7503374659
3898.1990832787 0.9584839686
3898.2014114940 0.8431301128
3898.2337384701 0.8794695660
3898.2349106672 0.9704503003
3898.2660629775 0.8504150422
3898.2707357996 0.9336927390
3898.2983850159 0.7931799387
3898.3065586759 0.9087798502
3898.3307045854 0.7234985005
3898.3423792957 0.7833285799
3898.3630216857 0.5868031109
3898.3781976588 0.7123888015
3898.3953363168 0.5156113865
3898.4140137649 0.6699377017
3898.4276484786 0.5244875755
3898.4498276138 0.7183978427
3898.4599581709 0.5986917859
3898.4856392053 0.7630004558
3898.4922653937 0.6584787235
3898.5214485391 0.8259290261
3898.5245701467 0.7323416512
3898.5568724299 0.8415845518
3898.5572556149 0.8942613822
3898.5891722432 0.9634377978
3898.5930604325 0.9091017518
3898.6214695865 0.9091017518
3898.6288629917 0.9091017518
3898.6537644596 0.9091017518
3898.6646632922 0.9091017518
3898.6860568625 0.9091017518
3898.7004613337 0.9091017518
3898.7183467949 0.9091017518
3898.7362571160 0.9091017518
3898.7506342568 0.9091017518
3898.7720506389 0.9091017518
3898.7829192482 0.9091017518
3898.8078419021 0.9091017518
